114025992	2777356233	0.4290291
25464	173853756	0.550208151
18964548	2909257679	0.5579027
170388239	142724271	0.435646236
189465550	138921699	0.479153782
151272301	133462117	0.4179044
76075275	2779866723	0.52605474
94774462	84309077	0.5130296
38090705	2992689530	0
132818731	8010536	0.4290125
242063845	17744445	0.3640103
56768730	77088390	0.459735662
208317059	17744445	0.344771445
114025992	88182573	0.429640621
25464	2781024098	0.66355294
18964548	2777140959	0.478718638
170388239	2776555147	0.484950662
189465550	100001284	0.4702849
151272301	144024400	0.4230305
76075294	71924100	0.400669843
94774462	129361004	0.537305057
38090705	85582831	0.471417278
132818731	185592680	0.3592293
242064102	91375879	0.450428516
56768730	75291252	0.462711126
208317059	99454951	0.390029848
114025992	52192207	0.464244157
25464	41008148	0.449174136
18964548	2778162923	0.442105
170388239	24998067	0.465108871
189465550	513380476	0.555242658
151272301	76458491	0.455358922
76075295	127413603	0.284915864
94774468	124952713	0.461760432
38090705	49040817	0.382552236
132818731	2779389986	0.4747694
242064102	195487862	0.433410972
56768730	2779991843	0.6394028
208317059	31903555	0.3150163
114025992	2778514511	0.42708692
25464	204321447	0.4332666
18964548	2778871575	0.42443946
170388239	86803240	0.318055272
189465550	37129596	0.6499532
151272301	2780665704	0.5069027
76075295	199639397	0.3196736
94774468	556248259	0.504818559
38090705	2779472054	0.492855132
132818731	112887158	0.4461189
242064102	132829578	0.403758734
56768730	15845906	0.509567559
208317115	86803240	0.3246359
114025992	119599485	0.370432317
25464	107457646	0.46649313
18964561	23123220	0.457171559
170388239	2779525107	0.481521219
189465550	17744445	0.4597103
151272319	115260700	0.445994675
76075295	2781173356	0.490771025
94774468	124257508	0.4950847
38090705	2780927502	0.426971257
132818731	2777907353	0.466628581
242064102	2777834655	0.489035159
56768730	37836645	0.5025022
208317115	499950583	0.3703423
114026034	29595303	0.405907154
25464	154945302	0
18964561	77088390	0.423613816
170388239	2779951007	0.5766541
189465550	2781160424	0.5844847
151272319	192562407	0.36634618
76075295	2992576476	0
94774468	134141054	0.459269851
38090705	24326235	0.3443814
132818731	57401468	0.431130081
242064102	66204764	0.478142738
56768730	41008148	0.46234715
208317115	2910722695	0.7584003
114026034	2778719706	0.5151118
25464	170130773	0.51824373
18964561	41008148	0.40516758
170388239	2780694816	0.541137
189465550	68062652	0.6149374
151272319	2781249502	0.617825449
76075295	2777396454	0.428668469
94774468	50335755	0.436394751
38090731	8880873	0.5000475
132818731	89025888	0.4832464
242064102	526734887	0.419115454
56768730	140781008	0.5418069
208317115	2776660947	0.3506062
114026034	205649164	0.438657016
25464	2775924081	0.447716326
18964579	64839514	0.514954
170388239	2778689377	0.504164159
189465550	63545947	0.639745653
151272319	2777924906	0.450883716
76075295	78519656	0.35405767
94774468	142362112	0.431529433
38090731	119007150	0.524485469
132818731	2780020378	0.440731168
242064102	129047720	0.473628283
56768730	2779483712	0.502321959
208317115	90856448	0.353091925
114026034	136264566	0.4241471
25505	53964469	0.5469919
18964579	111337013	0.4337586
170388286	136229726	0.369480968
189465550	142806620	0.6030656
151272319	82706917	0.5028173
76075295	44301573	0.4835829
94774468	523419034	0.5156345
38090731	33923547	0.3989335
132818782	61656845	0.4727811
242064102	71750763	0.4596005
56768760	2780522230	0.498558134
208317262	2776814716	0.4388842
114026064	198091228	0.42858234
25505	54553102	0.5936899
18964579	2265751	0.480835855
170388286	2994443447	0
189465571	124952713	0.370207518
151272319	184779094	0.39336288
76075326	2776534028	0.497172832
94774468	527412718	0.475296319
38090731	58442840	0.4698409
132818782	198044025	0.488314956
242064102	18918823	0.5261014
56768760	15077461	0.6308685
208317262	111926329	0.484871238
114026064	145148216	0.432382733
25505	197162081	0.593130767
18964579	116915560	0.42868337
170388286	127313418	0.2650631
189465571	2780794696	0.677708566
151272363	112698675	0.430319339
76075326	2988118254	0
94774468	2778032263	0.4235132
38090731	11413529	0.439613134
132818782	2909858005	0.439615935
242064102	2780993040	0.571696758
56768760	10784920	0.4732066
208317262	2778776699	0.4873429
114026064	201941533	0.428402632
25505	26057338	0.5402683
18964579	37750225	0.5982967
170388286	44154836	0.319434345
189465571	142362112	0.379925638
151272363	2779974597	0
76075326	2983635472	0
94774468	98369314	0.512807131
38090731	12455157	0.455515176
132818782	75297921	0.468478918
242064102	205649164	0.4242556
56768760	116253237	0.6874083
208317262	2778329176	0.5071792
114026064	147789679	0.406749576
25505	26873012	0.471790761
18964579	192562407	0.396848977
170388300	41008148	0.437072247
189465571	52119013	0.38589853
151272363	39462953	0.4445765
76075326	2909130949	0
94774479	43503373	0.501195431
38090731	158622935	0.450093776
132818782	3020368824	0.523067236
242064129	143187921	0.6016029
56768760	146072743	0.558041036
208317262	141071460	0.444453746
114026064	202100949	0.434232444
25505	32546565	0.6622471
18964579	28719098	0.402653635
170388359	10511252	0.438103765
189465580	47177190	0.6138025
151272363	512399662	0.3996889
76075326	2780670349	0.5799223
94774479	82706917	0.4764373
38090731	2908647359	0.517850637
132818782	89389743	0.486240357
242064129	39432304	0.32776624
56768760	75606506	0.632594764
208317262	2776223783	0.5085037
114026064	184779094	0.391637236
25505	16889073	0.580283
18964579	157777378	0.5485037
170388359	126042441	0.454675019
189465580	2776463070	0.654845
151272363	2988450282	0
76075326	3018553135	0
94774479	121332964	0.32750228
38090731	166055160	0.471998423
132818782	55493867	0.4121233
242064129	145420912	0.381146878
56768760	41008148	0.473521143
208317262	2991710064	0
114026064	121332964	0.3709122
25505	82217956	0.5984442
18964606	33989665	0.5041918
170388359	199639397	0.3850071
189465580	509550671	0.4468872
151272363	2779328685	0.416461825
76075326	512399662	0.42117092
94774479	184779094	0.361809045
38090731	10418432	0.452373147
132818782	28781525	0.48055914
242064129	55587333	0.3993108
56768760	98234853	0.489581376
208317262	71924100	0.3626102
114026064	171560689	0.4122646
25505	121332964	0.42641452
18964606	512968161	0.542229652
170388359	44074806	0.4633978
189465580	2988848468	0
151272363	204787440	0.4081645
76075326	160735492	0.491716772
94774479	44838205	0.455363542
38090779	50522688	0.452314734
132818782	185592680	0.3864629
242064129	2776091240	0.400924951
56768760	199360897	0.4744509
208317262	2910635963	0
114026064	154726568	0.5000913
25505	73585123	0.5333209
18964606	52859227	0.48061052
170388359	2780560020	0.445711464
189465580	3116431	0.440277
151272363	188084074	0.4830833
76075326	71924100	0.380553871
94774479	147120987	0.400051683
38090779	2780852191	0.642440438
132818782	154828652	0.504356146
242064129	43141900	0.5359142
56768760	90069079	0.6258862
208317262	2910824264	0
114026064	121745418	0.44512862
25519	2780365088	0.427804828
18964606	93391505	0.523691
170388359	138081364	0.426447481
189465580	205649164	0.38668862
151272363	126086293	0.465358436
76075326	2780612607	0.47312367
94774479	2989044035	0
38090779	67363961	0.4578177
132818803	169924432	0.5376455
242064129	133485526	0.5556974
56768809	12043971	0.7547632
208317267	520434653	0.520584464
114026064	184651966	0.434397757
25519	86803240	0.320809662
18964606	134431854	0.5328439
170388359	127413603	0.348369718
189465620	3018123877	0
151272363	71924100	0.3278022
76075341	26114605	0.499728978
94774479	120665830	0.378311425
38090779	17744445	0.4404393
132818803	161189084	0.6459628
242064129	44877443	0.553101957
56768809	173285193	0.666367054
208317267	192562407	0.393206835
114026103	2119116	0.4523555
25519	2777612826	0.394397825
18964606	123669783	0.5005475
170388433	28781525	0.45878464
189465620	90509273	0.41887632
151272363	3018034014	0
76075341	158448853	0.5061673
94774483	459310	0.390994132
38090780	197321923	0.457287431
132818803	548081761	0.387827873
242064129	34885642	0.56972754
56768809	159784718	0.6810799
208317267	120665830	0.425473869
114026103	2780838347	0.578731656
25519	31903555	0.371998578
18964606	17525397	0.449573159
170388433	197336794	0.4119377
189465620	145460709	0.497458518
151272364	73555534	0.56679976
76075341	552990157	0.474287719
94774483	41008148	0.39901194
38090780	6557445	0.404998928
132818803	2780428219	0.383274466
242064144	41008148	0.3679443
56768809	41008148	0.332561
208317267	2984025587	0
114026103	66204764	0.5057143
25519	2780473477	0.5408357
18964606	159467904	0.442916453
170388433	43617362	0.4074435
189465620	170130773	0.5583816
151272364	36816356	0.6690582
76075341	153911025	0.417763621
94774493	2777551473	0.459810525
38090780	68873052	0.4424908
132818803	127413603	0.2744346
242064144	2984025587	0
56768809	31972630	0.423309952
208317267	42191138	0.6900381
114026103	58546491	0.5344004
25519	59822182	0.350486
18964606	140551693	0.480982959
170388433	3020651653	0
189465620	107457646	0.451995015
151272364	205711294	0.683496654
76075341	86803240	0.3001996
94774493	199639397	0.2705241
38090780	2776036430	0.6740408
132818803	138763399	0.414598376
242064144	42475967	0.367992461
56768809	142616399	0.7613622
208317267	204223013	0.5275248
114026103	144024400	0.41040644
25537	12038964	0.571624935
18964606	192562407	0.418956846
170388433	54400483	0.559659243
189465620	25621077	0.448430568
151272364	162319229	0.4955142
76075341	167975912	0.482101917
94774493	2777586403	0.5102947
38090780	86803240	0.378006518
132818803	31310117	0.406447023
242064144	161191863	0.4235999
56768809	182037307	0.622406244
208317358	2777458179	0.404584348
114026103	56739046	0.480702043
25537	2987139994	0
18964647	4718897	0.547654033
170388433	185592680	0.397054
189465620	201025465	0.5814751
151272364	41008148	0.44626838
76075341	181199279	0.455478847
94774493	174631178	0.41223675
38090780	57473165	0.4058629
132818815	2776991684	0.431058317
242064144	2993507362	0
56768809	136943445	0.733484149
208317358	17744445	0.4037712
114026103	140781008	0.453326285
25537	138331895	0.427276641
18964647	54355233	0.4178275
170388443	84393581	0.5017676
189465620	41008148	0.4017542
151272364	557945733	0.4362063
76075341	413212	0.6631175
94774493	2524010	0.352919459
38090830	56739046	0.447126031
132818815	2778704086	0.671999753
242064144	41458344	0.40303
56768809	154945302	0
208317358	509550671	0.459088147
114026103	67363961	0.48841837
25537	61696701	0.427126
18964647	88478588	0.518123269
170388443	2781072394	0.5075565
189465620	195704467	0.4707317
151272364	173608175	0.455482364
76075341	547475151	0.51154995
94774493	192562407	0.318418
38090830	2775924081	0.4520296
132818815	164705383	0.464762717
242064210	152076505	0.592663169
56768809	36372059	0.6430934
208317358	44048612	0.480006576
114026103	4554734	0.6173094
25537	192562407	0.408999324
18964647	153957851	0.532075644
170388443	2777953023	0.4803245
189465650	15744967	0.435477465
151272364	11413529	0.460992634
76075341	101434241	0.514171362
94774495	52119013	0.431689531
38090830	71924100	0.391064256
132818815	2993798983	0
242064210	105702510	0.340066731
56768809	44404184	0.7482628
208317475	74305511	0.6841665
114026103	148803439	0.5066647
25537	47908070	0.5146576
18964647	62493599	0.5865984
170388443	42219234	0.4258523
189465650	2780665704	0.46459043
151272364	189059883	0.6697319
76075349	165901193	0.40188247
94774495	142362112	0.4305883
38090830	539667460	0.4426462
132818815	126322002	0
242064210	71924100	0.2933724
56768832	166957645	0.403115332
208317475	17744445	0.3708123
114026116	101765175	0.481318235
25537	117206207	0.452638119
18964647	149364088	0.5432996
170388443	71924100	0.3354442
189465650	70410870	0.453558058
151272364	109772839	0.6649718
76075349	2780761129	0.505148053
94774546	50517652	0.4442646
38090896	126794175	0.405060917
132818815	2776008845	0.6169332
242064330	130047971	0.451323748
56768832	142362112	0.427062869
208317475	161191863	0.432082981
114026116	207512268	0.447311163
25537	83408046	0.510717869
18964647	553089730	0.525839567
170388443	534529494	0.469739884
189465650	27415008	0.470605433
151272364	198513863	0.527299047
76075349	2779290255	0.456074417
94774546	159063594	0.518119752
38090896	40636707	0.57493186
132818815	126838900	0.4537784
242064330	39432304	0.4367646
56768832	74916050	0.4438009
208317475	158770129	0.5794284
114026116	52970973	0.4450742
25537	54101563	0.466481984
18964647	86803240	0.3452984
170388443	2776983577	0.491907746
189465650	2781411076	0.5147011
151272410	204983608	0.6211055
76075349	158278297	0.409058958
94774546	178802073	0.395103037
38090896	86025842	0.5295022
132818815	71924100	0.4212667
242064330	91586092	0.436319739
56768871	153911025	0.430307448
208317475	2994138489	0
114026116	79403827	0.401489675
25537	10927425	0.365203321
18964647	52721335	0.5439621
170388443	2781453256	0.5390453
189465650	190248442	0.458095878
151272410	120912362	0.468486756
76075349	86803240	0.32812205
94774546	3020631816	0
38090896	121332964	0.437354147
132818815	2778213512	0.6159313
242064330	49999975	0.465936124
56768871	86803240	0.313948244
208317499	2780965675	0.5196904
114026116	127413603	0.281481326
25537	171250308	0.407403469
18964647	55334214	0.552755058
170388443	2776277131	0.556009
189465650	139265228	0.475296348
151272410	50522688	0.463090628
76075349	42972112	0.3920596
94774546	127413603	0.379894733
38090896	201991461	0.585041761
132818815	146957229	0.494437456
242064330	58874564	0.447716653
56768871	204241405	0.4855919
208317499	67558686	0.4817938
114026116	761482	0.464207858
25647	2781072394	0.5865405
18964660	45121317	0.433642745
170388443	178853913	0.4983097
189465650	84389358	0.456900984
